"target","left","weight","se","z","right","source"
"Dingo_Simpson_Desert_D03","Dingo_Ancient_Nullarbor",0.906445899563996,0.02784979883596,32.5476641645821,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog","Dingo_Ancient_Nullarbor|Papua_Indonesia_518bp"
"Dingo_Simpson_Desert_D03","Papua_Indonesia_518bp",0.0935541004360044,0.0278497988359601,3.35923792437617,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog","Dingo_Ancient_Nullarbor|Papua_Indonesia_518bp"
"DO-CO-159148","Dingo_Ancient_Nullarbor",1,1.81286629340663e-13,5516126609209.88,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor"
"DO-CO-159148","Dingo_Ancient_Nullarbor",0.941574913923968,0.138155367369349,6.81533357590611,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor|HighlandWildDog"
"DO-CO-159148","HighlandWildDog",0.0584250860760324,0.138155367369349,0.422894073451644,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor|HighlandWildDog"
"DO-CO-159148","Dingo_Ancient_Nullarbor",0.904196259562331,0.02977720133112,30.3653875831964,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog","Dingo_Ancient_Nullarbor|Papua_Indonesia_518bp"
"DO-CO-159148","Papua_Indonesia_518bp",0.095803740437669,0.0297772013311199,3.21735207323011,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog","Dingo_Ancient_Nullarbor|Papua_Indonesia_518bp"
"DO-CO-167767","Dingo_Ancient_Nullarbor",1,1.03080353091912e-13,9701169718620.82,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor"
"DO-CO-167767","Dingo_Ancient_Nullarbor",1.11051287569994,0.0661593048999367,16.7854374736788,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor|HighlandWildDog"
"DO-CO-167767","HighlandWildDog",-0.110512875699935,0.0661593048999365,-1.67040563480953,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor|HighlandWildDog"
"DO-CO-167767","Dingo_Ancient_Nullarbor",0.906958974555833,0.0264629849483286,34.2727389342795,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog","Dingo_Ancient_Nullarbor|Papua_Indonesia_518bp"
"DO-CO-167767","Papua_Indonesia_518bp",0.0930410254441668,0.0264629849483287,3.51589307199614,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog","Dingo_Ancient_Nullarbor|Papua_Indonesia_518bp"
"DO-CO-168535","Dingo_Ancient_Nullarbor",1,0,Inf,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor"
"DO-CO-168535","Dingo_Ancient_Nullarbor",1.18650519897518,0.075186885964668,15.7807466521853,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor|HighlandWildDog"
"DO-CO-168535","HighlandWildDog",-0.186505198975175,0.075186885964668,-2.48055490771114,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor|HighlandWildDog"
"DO-CO-168535","Dingo_Ancient_Nullarbor",0.975142462700125,0.0273169710048546,35.6973129461106,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog","Dingo_Ancient_Nullarbor|Papua_Indonesia_518bp"
"DO-CO-168535","Papua_Indonesia_518bp",0.0248575372998753,0.0273169710048547,0.909966822289985,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog","Dingo_Ancient_Nullarbor|Papua_Indonesia_518bp"
"DO-CO-169117","Dingo_Ancient_Nullarbor",1,2.73706942974578e-13,3653542687416.89,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor"
"DO-CO-169117","Dingo_Ancient_Nullarbor",1.03266040857913,0.223949577041973,4.6111290863728,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor|HighlandWildDog"
"DO-CO-169117","HighlandWildDog",-0.0326604085791266,0.223949577041972,-0.145838223990061,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor|HighlandWildDog"
"DO-CO-169117","Dingo_Ancient_Nullarbor",0.881045678720221,0.0299249170679563,29.4418753682579,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog","Dingo_Ancient_Nullarbor|Papua_Indonesia_518bp"
"DO-CO-169117","Papua_Indonesia_518bp",0.118954321279779,0.0299249170679563,3.97509276331983,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog","Dingo_Ancient_Nullarbor|Papua_Indonesia_518bp"
"DO-CO-170078","Dingo_Ancient_Nullarbor",1,1.24409590338765e-13,8037965540092.33,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor"
"DO-CO-170078","Dingo_Ancient_Nullarbor",1.11663796316334,0.0599407591167127,18.6290260520242,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor|HighlandWildDog"
"DO-CO-170078","HighlandWildDog",-0.116637963163345,0.0599407591167127,-1.94588732078342,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor|HighlandWildDog"
"DO-CO-170078","Dingo_Ancient_Nullarbor",0.992636427150587,0.0240679103748306,41.2431495585363,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog","Dingo_Ancient_Nullarbor|Papua_Indonesia_518bp"
"DO-CO-170078","Papua_Indonesia_518bp",0.00736357284941267,0.0240679103748306,0.30594982010209,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog","Dingo_Ancient_Nullarbor|Papua_Indonesia_518bp"
"DO-CO-170282","Dingo_Ancient_Nullarbor",1,1.5640612553651e-13,6393611481454.2,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor"
"DO-CO-170282","Dingo_Ancient_Nullarbor",1.05079836921927,0.0663528165973824,15.8365299787549,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor|HighlandWildDog"
"DO-CO-170282","HighlandWildDog",-0.0507983692192722,0.0663528165973824,-0.765579696902816,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor|HighlandWildDog"
"DO-CO-170282","Dingo_Ancient_Nullarbor",0.983090381537134,0.0276479013495852,35.5575046766392,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog","Dingo_Ancient_Nullarbor|Papua_Indonesia_518bp"
"DO-CO-170282","Papua_Indonesia_518bp",0.0169096184628655,0.0276479013495853,0.611605859304008,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog","Dingo_Ancient_Nullarbor|Papua_Indonesia_518bp"
"DO-CO-170647","Dingo_Ancient_Nullarbor",1,3.5544633532128e-14,28133642145898.7,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor"
"DO-CO-170647","Dingo_Ancient_Nullarbor",1.0562287061491,0.0576007261932615,18.3370727411534,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor|HighlandWildDog"
"DO-CO-170647","HighlandWildDog",-0.0562287061490967,0.0576007261932615,-0.976180507871352,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor|HighlandWildDog"
"DO-CO-170647","Dingo_Ancient_Nullarbor",0.946236874759668,0.0243561682364029,38.8499892748078,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog","Dingo_Ancient_Nullarbor|Papua_Indonesia_518bp"
"DO-CO-170647","Papua_Indonesia_518bp",0.0537631252403321,0.0243561682364029,2.20737205945135,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog","Dingo_Ancient_Nullarbor|Papua_Indonesia_518bp"
"DO-CO-175110","Dingo_Ancient_Nullarbor",1,2.77262230210439e-13,3606693920196.09,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor"
"DO-CO-175110","Dingo_Ancient_Nullarbor",0.996348153124635,0.26153021057538,3.80968665506221,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor|HighlandWildDog"
"DO-CO-175110","HighlandWildDog",0.00365184687536531,0.26153021057538,0.0139633844492805,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor|HighlandWildDog"
"DO-CO-175110","Dingo_Ancient_Nullarbor",0.851871415972267,0.0301747739847802,28.231244297039,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog","Dingo_Ancient_Nullarbor|Papua_Indonesia_518bp"
"DO-CO-175110","Papua_Indonesia_518bp",0.148128584027733,0.0301747739847802,4.90902049846163,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog","Dingo_Ancient_Nullarbor|Papua_Indonesia_518bp"
"Elly01","Dingo_Ancient_Nullarbor",1,1.45748666335734e-13,6861126246579.05,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor"
"Elly01","Dingo_Ancient_Nullarbor",1.05579555114129,0.155034795001152,6.81005545325132,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor|HighlandWildDog"
"Elly01","HighlandWildDog",-0.0557955511412934,0.155034795001152,-0.359890508068714,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor|HighlandWildDog"
"Elly01","Dingo_Ancient_Nullarbor",0.788797126071775,0.036695843964705,21.495543932181,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog","Dingo_Ancient_Nullarbor|Papua_Indonesia_518bp"
"Elly01","Papua_Indonesia_518bp",0.211202873928225,0.0366958439647051,5.7554984736518,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog","Dingo_Ancient_Nullarbor|Papua_Indonesia_518bp"
"HF014","Dingo_Ancient_Nullarbor",1,1.99069793660713e-13,5023363824369.88,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor"
"HF014","Dingo_Ancient_Nullarbor",0.745608305370866,0.130258915662991,5.72404815114476,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor|HighlandWildDog"
"HF014","HighlandWildDog",0.254391694629134,0.130258915662991,1.9529695401987,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor|HighlandWildDog"
"HF014","Dingo_Ancient_Nullarbor",0.830079018359065,0.0304437650559201,27.2659776750461,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog","Dingo_Ancient_Nullarbor|Papua_Indonesia_518bp"
"HF014","Papua_Indonesia_518bp",0.169920981640935,0.0304437650559201,5.58147066661494,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog","Dingo_Ancient_Nullarbor|Papua_Indonesia_518bp"
"HF081","Dingo_Ancient_Nullarbor",1,1.77747792303309e-14,56259489192057.1,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor"
"HF081","Dingo_Ancient_Nullarbor",0.92642915429684,0.148110582105879,6.25498287242279,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor|HighlandWildDog"
"HF081","HighlandWildDog",0.0735708457031595,0.148110582105879,0.496729164500659,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor|HighlandWildDog"
"HF081","Dingo_Ancient_Nullarbor",0.769255419217388,0.0315469675189998,24.3844489570698,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog","Dingo_Ancient_Nullarbor|Papua_Indonesia_518bp"
"HF081","Papua_Indonesia_518bp",0.230744580782612,0.0315469675189998,7.31431890065634,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog","Dingo_Ancient_Nullarbor|Papua_Indonesia_518bp"
"HF145","Dingo_Ancient_Nullarbor",1,1.6352277638928e-13,6115356050581.08,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor"
"HF145","Dingo_Ancient_Nullarbor",0.931933518028381,0.153704409438863,6.06315408536842,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor|HighlandWildDog"
"HF145","HighlandWildDog",0.0680664819716191,0.153704409438863,0.442840138549787,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor|HighlandWildDog"
"HF145","Dingo_Ancient_Nullarbor",0.81268828576525,0.037315746700808,21.7786955271527,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog","Dingo_Ancient_Nullarbor|Papua_Indonesia_518bp"
"HF145","Papua_Indonesia_518bp",0.18731171423475,0.037315746700808,5.01964266551026,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog","Dingo_Ancient_Nullarbor|Papua_Indonesia_518bp"
"HF154","Dingo_Ancient_Nullarbor",1,4.62153365830877e-14,21637838733515.7,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor"
"HF154","Dingo_Ancient_Nullarbor",1.09916223153226,0.150034525365376,7.3260619771049,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor|HighlandWildDog"
"HF154","HighlandWildDog",-0.0991622315322579,0.150034525365376,-0.660929418017423,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor|HighlandWildDog"
"HF154","Dingo_Ancient_Nullarbor",0.838449946294077,0.0327705520960916,25.5854690465857,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog","Dingo_Ancient_Nullarbor|Papua_Indonesia_518bp"
"HF154","Papua_Indonesia_518bp",0.161550053705923,0.0327705520960916,4.92973243881327,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog","Dingo_Ancient_Nullarbor|Papua_Indonesia_518bp"
"ND0413","Dingo_Ancient_Nullarbor",1,8.88713305879112e-14,11252222661511.8,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor"
"ND0413","Dingo_Ancient_Nullarbor",0.917073808280943,0.113031053884867,8.11346773086865,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor|HighlandWildDog"
"ND0413","HighlandWildDog",0.0829261917190567,0.113031053884867,0.733658484716289,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor|HighlandWildDog"
"ND0413","Dingo_Ancient_Nullarbor",0.845147605533828,0.0355312501398028,23.7860362978638,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog","Dingo_Ancient_Nullarbor|Papua_Indonesia_518bp"
"ND0413","Papua_Indonesia_518bp",0.154852394466172,0.0355312501398028,4.35820281743207,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog","Dingo_Ancient_Nullarbor|Papua_Indonesia_518bp"
"ND0934","Dingo_Ancient_Nullarbor",1,3.73222910554702e-13,2679363918237.9,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor"
"ND0934","Dingo_Ancient_Nullarbor",1.12487723930696,0.137491624554498,8.18142372636739,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor|HighlandWildDog"
"ND0934","HighlandWildDog",-0.124877239306963,0.137491624554498,-0.908253427884007,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor|HighlandWildDog"
"ND0934","Dingo_Ancient_Nullarbor",0.863552545539755,0.0255848116185392,33.7525465661044,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog","Dingo_Ancient_Nullarbor|Papua_Indonesia_518bp"
"ND0934","Papua_Indonesia_518bp",0.136447454460245,0.0255848116185391,5.33314282296193,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog","Dingo_Ancient_Nullarbor|Papua_Indonesia_518bp"
"ND1006","Dingo_Ancient_Nullarbor",1,0,Inf,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor"
"ND1006","Dingo_Ancient_Nullarbor",0.734420215487498,0.0987121230856862,7.44002046080997,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor|HighlandWildDog"
"ND1006","HighlandWildDog",0.265579784512502,0.0987121230856862,2.69044749733493,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor|HighlandWildDog"
"ND1006","Dingo_Ancient_Nullarbor",0.828399673768003,0.0390652842191501,21.2055202035856,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog","Dingo_Ancient_Nullarbor|Papua_Indonesia_518bp"
"ND1006","Papua_Indonesia_518bp",0.171600326231997,0.0390652842191501,4.39265526059777,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog","Dingo_Ancient_Nullarbor|Papua_Indonesia_518bp"
"ND1009","Dingo_Ancient_Nullarbor",1,2.27514507711578e-13,4395324105079.53,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor"
"ND1009","Dingo_Ancient_Nullarbor",0.701554305723729,0.0973424096667652,7.20707765634093,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor|HighlandWildDog"
"ND1009","HighlandWildDog",0.298445694276271,0.0973424096667652,3.06593698777283,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor|HighlandWildDog"
"ND1009","Dingo_Ancient_Nullarbor",0.822829479345064,0.0344301584738253,23.8985097896253,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog","Dingo_Ancient_Nullarbor|Papua_Indonesia_518bp"
"ND1009","Papua_Indonesia_518bp",0.177170520654936,0.0344301584738254,5.14579451586392,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog","Dingo_Ancient_Nullarbor|Papua_Indonesia_518bp"
"ND1012","Dingo_Ancient_Nullarbor",1,1.67081094878168e-13,5985117590527.99,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor"
"ND1012","Dingo_Ancient_Nullarbor",0.821165882223762,0.161614678039772,5.08101053805075,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor|HighlandWildDog"
"ND1012","HighlandWildDog",0.178834117776238,0.161614678039772,1.10654626142452,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor|HighlandWildDog"
"ND1012","Dingo_Ancient_Nullarbor",0.816188467573196,0.0344281966817878,23.7069770199423,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog","Dingo_Ancient_Nullarbor|Papua_Indonesia_518bp"
"ND1012","Papua_Indonesia_518bp",0.183811532426804,0.0344281966817878,5.33898229191999,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog","Dingo_Ancient_Nullarbor|Papua_Indonesia_518bp"
"ND1034","Dingo_Ancient_Nullarbor",1,1.59951555111445e-13,6251892951608.13,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor"
"ND1034","Dingo_Ancient_Nullarbor",0.8464740708341,0.0769509983842334,11.0001700901588,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor|HighlandWildDog"
"ND1034","HighlandWildDog",0.1535259291659,0.0769509983842334,1.99511289508306,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor|HighlandWildDog"
"ND1034","Dingo_Ancient_Nullarbor",0.852361175547559,0.0271664272546156,31.3755344992132,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog","Dingo_Ancient_Nullarbor|Papua_Indonesia_518bp"
"ND1034","Papua_Indonesia_518bp",0.147638824452441,0.0271664272546157,5.4346058489291,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog","Dingo_Ancient_Nullarbor|Papua_Indonesia_518bp"
"ND1099","Dingo_Ancient_Nullarbor",1,2.0973649241317e-13,4767887497756.25,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor"
"ND1099","Dingo_Ancient_Nullarbor",0.814486189737394,0.0851300015499976,9.56755755794318,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor|HighlandWildDog"
"ND1099","HighlandWildDog",0.185513810262606,0.0851300015499976,2.17918250775142,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor|HighlandWildDog"
"ND1099","Dingo_Ancient_Nullarbor",0.799170942210254,0.035746870054308,22.3563892725747,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog","Dingo_Ancient_Nullarbor|Papua_Indonesia_518bp"
"ND1099","Papua_Indonesia_518bp",0.200829057789746,0.0357468700543079,5.61808789090177,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog","Dingo_Ancient_Nullarbor|Papua_Indonesia_518bp"
"ND1304","Dingo_Ancient_Nullarbor",1,1.70628914534896e-13,5860671403354.01,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor"
